reward,distance_to_goal,distance_to_goal_reward,success,did_multi_agents_collide,num_steps,spl,psc,human_collision,episode_id
6.964011192321777,0.0854071378707885,0.2603138089179992,1.0,0.0,91.0,0.952222463213431,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 5
3.79731822013855,4.862843990325928,-0.0,0.0,1.0,46.0,0.0,0.5652173913043478,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 2
4.438392162322998,15.875656127929688,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 11
4.671019554138184,0.1130345538258552,0.1562390252947807,1.0,0.0,68.0,1.0,0.8382352941176471,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 14
7.515260696411133,3.1414358615875244,0.1698479652404785,0.0,1.0,82.0,0.0,0.9390243902439024,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 18
-0.1077529266476631,3.2023825645446777,-0.0,0.0,1.0,79.0,0.0,0.8987341772151899,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 5
6.868143558502197,7.477301120758057,0.206061840057373,0.0,1.0,125.0,0.0,0.904,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 0
10.286924362182615,0.0855787321925163,0.1534413173794746,1.0,0.0,94.0,0.9514025181502976,0.851063829787234,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 12
2.121384382247925,4.460453987121582,-0.0,0.0,1.0,43.0,0.0,0.7906976744186046,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 21
7.673328399658203,0.091024100780487,0.192060112953186,1.0,0.0,36.0,0.9920831524319844,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 17
1.8285608291625977,7.423633575439453,0.2079181671142578,0.0,1.0,198.0,0.0,0.4747474747474747,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 4
1.884263277053833,5.50440788269043,-0.0,0.0,1.0,107.0,0.0,0.9439252336448598,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 4
6.698703765869141,0.1369579583406448,0.1871923357248306,1.0,0.0,56.0,0.9033504170250114,0.9107142857142856,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 16
2.9035098552703857,11.502519607543944,0.1905889511108398,0.0,1.0,44.0,0.0,0.9545454545454546,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 20
4.676589012145996,0.1378333568572998,0.1963675618171692,1.0,0.0,48.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 18
4.533998489379883,0.0794525891542434,0.1473864018917083,1.0,0.0,38.0,0.9592302645428932,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 11
13.66245937347412,0.1968191266059875,0.1804200410842895,1.0,0.0,137.0,0.8520305659659397,0.927007299270073,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 19
16.07913589477539,0.0694369524717331,0.1466900408267974,1.0,0.0,136.0,0.9419071095511524,0.8897058823529411,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 24
3.051898717880249,5.92234468460083,0.1866097450256347,0.0,1.0,91.0,0.0,0.967032967032967,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 15
5.706268310546875,0.1221806406974792,0.1995081603527069,1.0,0.0,54.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 17
12.047430992126465,0.1771294325590133,0.119753286242485,1.0,0.0,145.0,0.9449553468599766,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 9
8.008562088012695,0.1125277802348136,0.1986977532505989,1.0,0.0,46.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 0
11.29150390625,0.1322932690382003,0.2080525606870651,1.0,0.0,122.0,0.8752064430368824,0.9262295081967212,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 16
5.033210754394531,0.1896379142999649,0.1746793538331985,1.0,0.0,55.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 24
11.599411964416504,0.0836888700723648,0.1586436480283737,1.0,0.0,147.0,0.8633475064128101,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 14
11.35358428955078,0.1504421681165695,0.1768046766519546,1.0,0.0,83.0,0.9729948713670248,0.8795180722891566,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 2
10.373315811157228,2.047177791595459,0.2081794738769531,0.0,1.0,79.0,0.0,0.9240506329113924,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 23
6.428221225738525,7.195040702819824,0.1558408737182617,0.0,1.0,240.0,0.0,0.9166666666666666,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 18
11.309557914733888,8.758853912353516,0.1107454299926757,0.0,1.0,100.0,0.0,0.96,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 23
4.031998157501221,3.7331771850585938,-0.0,0.0,1.0,64.0,0.0,0.828125,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 8
6.557596206665039,0.1984908878803253,0.1928864419460296,1.0,0.0,41.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 15
11.65377140045166,0.0802363455295562,0.1834110915660858,1.0,0.0,99.0,0.938141526368222,0.9595959595959596,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 1
8.728976249694824,1.6633745431900024,-0.0,0.0,1.0,108.0,0.0,0.9444444444444444,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 22
9.769529342651367,0.1457822322845459,0.2082545459270477,1.0,0.0,88.0,0.9457390211490808,0.8181818181818182,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 14
3.591484546661377,5.160493850708008,-0.0860834121704101,0.0,1.0,84.0,0.0,0.9166666666666666,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 22
11.51807975769043,0.0645420849323272,0.1403638124465942,1.0,0.0,181.0,0.9349867047926964,0.7458563535911602,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 7
4.569699287414551,6.301784038543701,0.1469225883483886,0.0,1.0,86.0,0.0,0.8604651162790697,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 13
10.651865005493164,0.0398317538201808,0.1869629956781864,1.0,0.0,99.0,0.9144005081913816,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 0
11.622589111328123,0.0782229006290435,0.2081121206283569,1.0,0.0,82.0,0.9338371050255324,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 13
12.347282409667969,0.1379528641700744,0.2081923484802246,1.0,0.0,88.0,0.986226157773476,0.9204545454545454,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 21
13.72399616241455,0.1483355611562729,0.1900613754987716,1.0,0.0,122.0,0.988482029184984,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 21
16.702802658081055,0.1301948279142379,0.2080140560865402,1.0,0.0,164.0,0.9382241854273202,0.7195121951219512,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 12
10.382940292358398,0.0888364985585212,0.160796083509922,1.0,0.0,107.0,1.0,0.9626168224299064,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 10
-2.68591856956482,11.84713363647461,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 17
6.6878862380981445,0.1999196261167526,0.1630133837461471,1.0,0.0,73.0,0.9868703922414288,0.9452054794520548,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 12
12.698341369628906,0.1005225479602813,0.207878440618515,1.0,0.0,85.0,0.9739112119624004,0.9294117647058824,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 24
7.39961576461792,0.726919949054718,-0.0,0.0,1.0,207.0,0.0,0.9758454106280192,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 20
5.3050217628479,4.297318458557129,0.2077140808105468,0.0,1.0,190.0,0.0,0.6894736842105263,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 6
7.766387939453125,13.478595733642578,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 9
5.798016548156738,0.1981741189956665,0.2060043811798095,1.0,0.0,56.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 20
14.990400314331056,0.0910635367035865,0.1185133382678031,1.0,0.0,160.0,0.8569339836406908,0.88125,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 11
13.336315155029297,0.1001798063516616,0.1479505747556686,1.0,0.0,91.0,0.8860572614139266,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 23
0.3736457228660583,8.779641151428223,0.2078142166137695,0.0,1.0,25.0,0.0,0.0,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 11
10.071722030639648,2.160085916519165,0.2114241123199463,0.0,1.0,373.0,0.0,0.9571045576407506,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 19
11.761722564697266,0.1049760803580284,0.207076646387577,1.0,0.0,97.0,0.9273123928974248,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 10
9.965009689331056,0.0911926105618476,0.1545098051428794,1.0,0.0,87.0,0.9086620644125428,0.6781609195402298,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 22
5.188975811004639,6.896008014678955,0.2078590393066406,0.0,1.0,96.0,0.0,0.96875,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 5
7.593835830688477,0.1721242219209671,0.2051630169153213,1.0,0.0,82.0,0.995289246759432,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 19
6.576260566711426,0.0445064753293991,0.1887764185667038,1.0,0.0,66.0,0.9568443640121552,0.8333333333333334,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 9
5.432628154754639,0.1468771994113922,0.2082715034484863,1.0,0.0,51.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 10
6.118051052093506,0.1168474704027175,0.2002866417169571,1.0,0.0,94.0,0.8341842341005538,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 21
10.759687423706056,0.1599885672330856,0.1948898881673813,1.0,0.0,85.0,0.8466507808139075,0.8588235294117647,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 9
6.40260124206543,0.1904544234275818,0.1410383582115173,1.0,1.0,54.0,0.9015947746064766,0.8888888888888888,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 7
4.8614654541015625,0.1517138928174972,0.1960612088441848,1.0,0.0,25.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 18
7.709587574005127,0.0377225205302238,0.1696950569748878,1.0,0.0,85.0,0.882710089842589,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 3
3.940186262130737,9.672436714172363,0.1441612243652343,0.0,1.0,52.0,0.0,0.9230769230769232,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 17
5.692509651184082,8.904854774475098,0.2025384902954101,0.0,1.0,56.0,0.0,0.9285714285714286,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 6
0.6005021333694458,7.945027828216553,-0.0,0.0,1.0,60.0,0.0,0.9333333333333332,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 20
10.198909759521484,0.0118058659136295,0.2082873843610286,1.0,0.0,158.0,0.637054299385013,0.9556962025316456,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 8
6.316071510314941,0.1682943403720855,0.1908700466156005,1.0,0.0,68.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 16
12.726649284362791,0.0010614395141601,0.1990942507982254,1.0,0.0,102.0,0.978389549961078,0.9411764705882352,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 5
0.870742678642273,7.353667259216309,0.1970257759094238,0.0,1.0,77.0,0.0,0.961038961038961,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 2
6.821629524230957,0.7117208242416382,-0.0,0.0,1.0,163.0,0.0,0.9202453987730062,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 19
12.036246299743652,0.1790348887443542,0.1990643143653869,1.0,0.0,119.0,0.8807667322617022,0.8907563025210085,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 15
2.6090898513793945,4.852079391479492,-0.0,0.0,1.0,66.0,0.0,0.9545454545454546,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 0
3.9073057174682617,5.218212127685547,0.03965425491333,0.0,1.0,210.0,0.0,0.961904761904762,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 18
11.273648262023926,0.192748874425888,0.2036771774291992,1.0,0.0,95.0,0.9358998109622674,0.8947368421052632,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 16
9.88984203338623,0.0089250840246677,0.2081860713660717,1.0,0.0,72.0,0.9504848513030356,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 4
6.9054951667785645,0.1008770689368248,0.1803152039647102,1.0,0.0,65.0,0.9976677827825592,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 7
15.646506309509276,0.088639460504055,0.1710067167878151,1.0,0.0,98.0,0.947677039597791,0.9081632653061223,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 22
1.369887351989746,12.928638458251951,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 8
3.783996820449829,2.7981977462768555,0.2083308696746826,0.0,1.0,73.0,0.0,0.9315068493150684,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 14
7.192599773406982,0.0990295186638832,0.2075604125857353,1.0,0.0,63.0,0.8130622342558207,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 2
8.026841163635254,0.0762222781777381,0.1655624434351921,1.0,0.0,56.0,0.9648153402833912,0.8928571428571429,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 15
6.328542709350586,0.064952939748764,0.1489278227090835,1.0,0.0,46.0,0.9940167670100688,0.782608695652174,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 18
-0.2678579092025757,2.508972644805908,0.1959049701690673,0.0,1.0,90.0,0.0,0.9444444444444444,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 5
6.846693515777588,3.5947070121765137,-0.0,0.0,1.0,45.0,0.0,0.8222222222222222,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 16
3.168734073638916,4.474304676055908,-0.0,0.0,1.0,49.0,0.0,0.8979591836734694,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 14
5.111751556396484,6.97441291809082,0.2053451538085937,0.0,1.0,51.0,0.0,0.8627450980392157,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 1
9.986366271972656,0.0432949215173721,0.1830931603908538,1.0,0.0,258.0,0.4349384981489581,0.992248062015504,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 13
4.262453079223633,9.057490348815918,0.1853609085083007,0.0,1.0,64.0,0.0,0.765625,1.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 21
12.492294311523438,0.0815126150846481,0.1828074902296066,1.0,0.0,252.0,0.6514442326971235,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 14
8.100323677062988,2.8927111625671387,-0.0,0.0,1.0,96.0,0.0,0.8125,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 12
9.983673095703123,0.1255537569522857,0.2022947371006012,1.0,0.0,96.0,0.9991669823121296,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 4
6.250016689300537,0.1889460682868957,0.2030726075172424,1.0,0.0,48.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 0
10.092452049255373,0.1209788769483566,0.1925117820501327,1.0,0.0,80.0,0.9959577824298184,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 17
6.021077156066895,7.860294342041016,0.2070503234863281,0.0,1.0,72.0,0.0,0.4444444444444444,1.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 20
4.716882228851318,0.1074679717421531,0.1560336425900459,1.0,0.0,52.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 24
7.342430114746094,0.1087592393159866,0.0980973243713378,1.0,0.0,50.0,0.9786620597029412,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 16
6.8271260261535645,0.0938857942819595,0.1656524986028671,1.0,0.0,68.0,1.0,0.6323529411764706,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 18
3.32552456855774,7.745200634002685,-0.0,0.0,1.0,160.0,0.0,0.6,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 11
1.516860842704773,5.3435163497924805,0.1867499351501464,0.0,1.0,49.0,0.0,0.9591836734693876,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 3
4.723294258117676,4.967393398284912,-0.0,0.0,1.0,86.0,0.0,0.9651162790697676,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 23
10.208944320678713,0.1246204599738121,0.1377872005105018,1.0,0.0,102.0,0.9720072407748996,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 15
9.229416847229004,0.1888213753700256,0.1921481490135193,1.0,0.0,70.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 2
10.088805198669434,7.297304153442383,-0.0,0.0,1.0,102.0,0.0,0.6568627450980392,1.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 17
6.184508323669434,2.342546939849853,0.1769657135009765,0.0,1.0,100.0,0.0,0.97,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 22
9.109224319458008,0.1763136088848114,0.2059901654720306,1.0,0.0,103.0,0.9864278327468812,0.941747572815534,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 12
8.015706062316895,0.0929356887936592,0.1945456489920616,1.0,0.0,59.0,0.998734947411249,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 1
5.6645097732543945,0.1046781167387962,0.1515771225094795,1.0,0.0,94.0,0.9191239523299086,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 14
1.5527809858322144,2.106001615524292,-0.0,0.0,1.0,48.0,0.0,0.8958333333333334,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 13
7.007078647613525,0.0772182196378707,0.2065018266439438,1.0,0.0,62.0,0.9741595984446358,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 10
-7.112875938415527,30.21291923522949,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 16
12.726665496826172,0.1744128465652465,0.2058183550834655,1.0,0.0,223.0,0.6216708758832076,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 0
3.343616008758545,0.0936697795987129,0.1843673810362815,1.0,0.0,136.0,0.5883740696841472,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 12
14.383895874023438,0.0863382294774055,0.18805842846632,1.0,0.0,142.0,0.9824313638044464,0.9577464788732394,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 21
-0.4855724275112152,5.1061601638793945,-0.0,0.0,1.0,77.0,0.0,0.6363636363636364,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 9
-0.3299999535083771,5.423348426818848,-0.0,0.0,1.0,33.0,0.0,0.8484848484848485,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 11
11.789274215698242,0.1611694246530532,0.207679346203804,1.0,0.0,109.0,0.8025207925488855,0.9908256880733946,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 13
7.693553924560547,0.0682314559817314,0.2032156959176063,1.0,0.0,68.0,0.9672806948304178,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 10
1.0866165161132812,18.03793334960937,-0.0,0.0,1.0,98.0,0.0,0.979591836734694,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 7
-0.1099999845027923,11.441837310791016,-0.0,0.0,1.0,11.0,0.0,0.0,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 6
7.739378929138184,4.942340850830078,-0.0,0.0,0.0,500.0,0.0,0.976,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 4
6.48396635055542,0.1109194308519363,0.1721899956464767,1.0,0.0,33.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 9
-0.0899999886751174,6.067855358123779,-0.0,0.0,1.0,9.0,0.0,0.0,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 11
5.820915222167969,0.1605356633663177,0.1563377380371093,1.0,0.0,56.0,0.9699481570881288,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 20
6.582703590393066,3.1743264198303223,-0.0,0.0,1.0,71.0,0.0,0.7323943661971831,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 10
7.068811416625977,3.204164505004883,0.2034835815429687,0.0,1.0,91.0,0.0,0.967032967032967,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 12
6.5019965171813965,2.904057025909424,0.0632100105285644,0.0,1.0,73.0,0.0,0.8493150684931506,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 8
-5.7706074714660645,10.643646240234377,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 6
7.107810974121094,0.1626855134963989,0.2014926075935363,1.0,0.0,51.0,0.9959364415001558,1.0,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 19
10.914665222167969,0.0941000282764434,0.1063879579305648,1.0,0.0,91.0,0.9629127710170464,0.8791208791208791,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 24
12.474615097045898,0.1323060989379882,0.1834270656108856,1.0,0.0,98.0,0.9464424766732226,0.8673469387755102,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 9
