reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
17.50580596923828,0.1390359699726104,0.0769104212522506,0.0769104212522506,0.0769104212522506,0.0769104212522506,1.0,1.0,0.0,0.0,0.0,0.0,1.0,315.0,0.4922203280089668,0.984126984126984,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 21
3.394392251968384,5.65276575088501,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 10
-0.0160000007599592,11.441837310791016,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 6
13.409137725830078,3.272714376449585,0.1222591400146484,0.1222591400146484,0.1222591400146484,0.1222591400146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 4
13.706130027770996,0.1403770893812179,0.1901452392339706,0.1901452392339706,0.1901452392339706,0.1901452392339706,1.0,1.0,0.0,0.0,0.0,0.0,1.0,88.0,0.9194300834926076,1.0,1.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 20
20.155038833618164,0.1081582978367805,0.1779259070754051,0.1779259070754051,0.1779259070754051,0.1779259070754051,1.0,1.0,0.0,0.0,0.0,0.0,1.0,331.0,0.7157837606620063,0.8187311178247734,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 14
18.523483276367188,0.1884897798299789,0.1869332045316696,0.1869332045316696,0.1869332045316696,0.1869332045316696,1.0,1.0,0.0,0.0,0.0,0.0,1.0,409.0,0.3961493588611522,0.941320293398533,0.9320281945114324,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 19
18.88132667541504,0.1023834943771362,0.2082719504833221,0.2082719504833221,0.2082719504833221,0.2082719504833221,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0,0.9403490109802388,0.98989898989899,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 0
20.66123390197754,0.1336349546909332,0.1379630267620086,0.1379630267620086,0.1379630267620086,0.1379630267620086,1.0,1.0,0.0,0.0,0.0,0.0,1.0,177.0,0.8325331332260842,0.9378531073446328,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 24
2.163772821426392,0.304747611284256,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,245.0,0.0,0.9918367346938776,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 20
-0.6991497874259949,12.744138717651367,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 5
1.7331136465072632,9.5960693359375,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,81.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 13
20.992305755615234,0.1988713145256042,0.207070380449295,0.207070380449295,0.207070380449295,0.207070380449295,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 15
21.47664260864257,0.1818684786558151,0.2002419382333755,0.2002419382333755,0.2002419382333755,0.2002419382333755,1.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,0.891182771048043,1.0,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 23
-0.8461780548095703,14.27100944519043,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.47,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 12
7.806321144104004,10.111886024475098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.806,0.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 14
16.30315589904785,0.0741803422570228,0.1540415957570076,0.1540415957570076,0.1540415957570076,0.1540415957570076,1.0,1.0,0.0,0.0,0.0,0.0,1.0,171.0,0.6132354329397527,1.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 9
1.4207077026367188,4.820620536804199,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 1
-0.9999942183494568,9.42520523071289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 18
-0.0656676068902015,13.592307090759276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 19
2.767743825912476,5.548459529876709,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,55.0,0.0,0.8,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 22
14.359323501586914,0.1195738464593887,0.0871220827102661,0.0871220827102661,0.0871220827102661,0.0871220827102661,1.0,1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.8578207578451116,1.0,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 21
